Linux 2.6.32-279.14.1.el6.x86_64 (compute-431-3.local) 	04/19/20 	_x86_64_	(24 CPU)

11:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:03       7   76.38    0.00   23.62    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03       8    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
11:23:03       9   31.84    0.00    1.99    0.00    0.00    0.00    0.00    0.00   66.17
11:23:03      10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:23:03      11   31.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   67.00
11:23:03      12   79.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    9.00
11:23:03      13   82.41    0.00   17.59    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      14   91.46    0.00    8.54    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      15   88.44    0.00   11.56    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      16   50.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      17   39.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00   40.00
11:23:03      18   69.35    0.00   30.65    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      19   73.50    0.00   26.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      20   32.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00   66.00
11:23:03      21   34.50    0.00   65.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:03      22   31.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00   67.00
11:23:03      23   36.32    0.00   63.68    0.00    0.00    0.00    0.00    0.00    0.00

11:23:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:05     all   52.13    0.00   21.23    0.00    0.00    0.00    0.00    0.00   26.65
11:23:05       0   68.50    0.00   20.50    0.00    0.00    0.00    0.00    0.00   11.00
11:23:05       1   74.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05       2   77.11    0.00   19.90    0.00    0.00    0.00    0.00    0.00    2.99
11:23:05       3   74.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    3.00
11:23:05       4   52.76    0.00   36.18    0.00    0.00    0.00    0.00    0.00   11.06
11:23:05       5   43.22    0.00   27.64    0.00    0.00    0.00    0.00    0.00   29.15
11:23:05       6   77.61    0.00   22.39    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05       7   72.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:05       9   21.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00   77.89
11:23:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:05      11   20.60    0.00    1.51    0.00    0.00    0.00    0.00    0.00   77.89
11:23:05      12   69.50    0.00   19.50    0.00    0.00    0.00    0.00    0.00   11.00
11:23:05      13   67.16    0.00   21.89    0.00    0.00    0.00    0.00    0.00   10.95
11:23:05      14   87.06    0.00    9.95    0.00    0.00    0.00    0.00    0.00    2.99
11:23:05      15   83.58    0.00   16.42    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05      16   49.25    0.00   32.34    0.00    0.00    0.00    0.00    0.00   18.41
11:23:05      17   45.77    0.00   24.88    0.00    0.00    0.00    0.00    0.00   29.35
11:23:05      18   78.50    0.00   21.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05      19   78.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05      20   21.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00   77.89
11:23:05      21   33.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:05      22   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   78.00
11:23:05      23   35.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00

11:23:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:07     all   61.97    0.00   16.94    0.00    0.00    0.02    0.00    0.00   21.07
11:23:07       0   79.50    0.00   15.00    0.00    0.00    0.00    0.00    0.00    5.50
11:23:07       1   77.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    4.00
11:23:07       2   89.50    0.00   10.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:07       3   79.60    0.00   20.40    0.00    0.00    0.00    0.00    0.00    0.00
11:23:07       4   73.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:07       5   80.00    0.00   15.50    0.00    0.00    0.00    0.00    0.00    4.50
11:23:07       6   77.50    0.00   19.50    0.00    0.00    0.00    0.00    0.00    3.00
11:23:07       7   80.10    0.00   16.92    0.00    0.00    0.00    0.00    0.00    2.99
11:23:07       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:07       9   31.34    0.00    2.49    0.00    0.00    0.00    0.00    0.00   66.17
11:23:07      10   27.36    0.00    2.49    0.00    0.00    0.00    0.00    0.00   70.15
11:23:07      11    2.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.50
11:23:07      12   80.00    0.00   14.50    0.00    0.00    0.00    0.00    0.00    5.50
11:23:07      13   79.00    0.00   19.50    0.00    0.00    0.00    0.00    0.00    1.50
11:23:07      14   86.07    0.00   13.43    0.00    0.00    0.50    0.00    0.00    0.00
11:23:07      15   89.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:07      16   74.00    0.00   21.50    0.00    0.00    0.00    0.00    0.00    4.50
11:23:07      17   86.00    0.00    9.00    0.00    0.00    0.50    0.00    0.00    4.50
11:23:07      18   80.00    0.00   17.50    0.00    0.00    0.00    0.00    0.00    2.50
11:23:07      19   78.50    0.00   21.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:07      20   32.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00   66.50
11:23:07      21   37.50    0.00   62.50    0.00    0.00    0.00    0.00    0.00    0.00
11:23:07      22   30.50    0.00    2.00    0.00    0.00    0.00    0.00    0.00   67.50
11:23:07      23   35.00    0.00   65.00    0.00    0.00    0.00    0.00    0.00    0.00

11:23:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:23:09     all   44.38    0.00   22.22    0.00    0.00    0.00    0.00    0.00   33.40
11:23:09       0   51.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   30.00
11:23:09       1   61.81    0.00   38.19    0.00    0.00    0.00    0.00    0.00    0.00
11:23:09       2   51.50    0.00   18.50    0.00    0.00    0.00    0.00    0.00   30.00
11:23:09       3   56.28    0.00   43.72    0.00    0.00    0.00    0.00    0.00    0.00
