Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:35:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:45      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:45      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:35:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:35:46     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:35:46       0    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
18:35:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
18:35:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:35:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46       8   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
18:35:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:46      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

