Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

18:38:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:18      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:18      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:38:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:19     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:38:19       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:38:19       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
18:38:19       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:38:19      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:19      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:38:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:20     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:38:20       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:38:20       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:38:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:38:20      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:20      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:38:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:21     all    3.13    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.84
18:38:21       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:38:21       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:38:21      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:38:21      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:38:21      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:38:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:38:22     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:38:22       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
