Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-3.local) 	04/19/20 	_x86_64_	(32 CPU)

12:12:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:12:59      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:12:59      20    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:12:59      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      26    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
12:12:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:59      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:12:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:13:01     all    3.14    0.00    0.08    0.00    0.00    0.02    0.00    0.00   96.76
12:13:01       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:13:01       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:13:01      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      15    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:13:01      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:13:01      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      24    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
12:13:01      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      26    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
12:13:01      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:01      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:13:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:13:03     all    3.14    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.79
12:13:03       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:13:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:13:03      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:13:03      24    0.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.48
