Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:05:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:52      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:52      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:52      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:53     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:05:53       0    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00   97.94
18:05:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:05:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:53      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:54     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:05:54       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
18:05:54       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:05:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:05:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:05:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:05:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:05:55     all    3.13    0.00    0.06    0.60    0.00    0.00    0.00    0.00   96.21
18:05:55       0    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   98.96
