Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:17:53     all    3.16    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.78
19:17:53       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
19:17:53       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:17:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
19:17:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
19:17:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:17:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
