Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/20/20 	_x86_64_	(32 CPU)

18:54:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:54:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:54:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:54:36      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
