Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:20:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:17       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17       4   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17       5   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17       9   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      10   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.61
19:20:17      11   97.98    0.00    1.01    0.00    0.00    0.00    0.00    0.00    1.01
19:20:17      12   97.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    1.00
19:20:17      13   61.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   38.00
19:20:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:17      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      17   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      19   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      20   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      23   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      24   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      26   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      28   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:17      31   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00

19:20:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:18     all   92.15    0.00    1.63    0.00    0.00    0.00    0.00    0.00    6.22
19:20:18       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       3   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       6   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       8   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18       9   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      10   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      11   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:18      15   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      16   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      19   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      21   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      23   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      24   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      26   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      29   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      30   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:18      31   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00

19:20:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:19     all   92.22    0.00    1.56    0.00    0.00    0.00    0.00    0.00    6.22
19:20:19       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       4   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       5   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       6   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       7   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19       9   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      10   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      12   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:19      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:19      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      17   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      18   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      19   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      21   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      22   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      23   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      24   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      26   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      27   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      29   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      30   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:19      31   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00

19:20:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:20:20     all   92.21    0.00    1.56    0.00    0.00    0.00    0.00    0.00    6.22
19:20:20       0   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       2   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       4   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       5   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       6   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       7   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       8   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      10   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      11   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      12   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:20      15   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      16   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      18   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      19   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      20   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      21   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      22   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      23   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      26   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      27   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      28   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      29   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      30   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
19:20:20      31   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
