Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-19.local) 	04/21/20 	_x86_64_	(32 CPU)

11:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:07       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      15   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      17   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      18   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      19   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      20   99.01    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00
11:58:07      21   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      22   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      23   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      25   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      26   98.02    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00
11:58:07      27   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      28   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      29   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:07      31   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00

11:58:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
11:58:08     all   98.53    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00
11:58:08       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       2   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       4  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:08       5   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
