Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-17.local) 	04/20/20 	_x86_64_	(32 CPU)

22:54:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:54:59      19   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      20  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      21   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      22  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      23   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      25   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      26   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      28   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
22:54:59      30   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   81.00
22:54:59      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:54:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:55:00     all   79.67    0.00    1.00    0.06    0.00    0.00    0.00    0.00   19.26
22:55:00       0   95.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    2.00
22:55:00       1   61.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   38.00
22:55:00       2   55.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   44.00
22:55:00       3   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
22:55:00       4   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
22:55:00       5   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
22:55:00       6   72.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   27.00
22:55:00       7   24.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.76
22:55:00       8   82.18    0.00    1.98    0.00    0.00    0.00    0.00    0.00   15.84
22:55:00       9   95.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
22:55:00      10   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
