Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

19:23:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:10      10   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      11   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      12   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      13   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      16   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      18   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      19   96.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    2.00
19:23:10      20   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      21   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      22   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      23   96.97    0.00    1.01    0.00    0.00    0.00    0.00    0.00    2.02
19:23:10      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      25   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      26   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      27   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      29   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      30   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:10      31   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00

19:23:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:11     all   95.93    0.00    0.97    0.00    0.00    0.00    0.00    0.00    3.10
19:23:11       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:23:11       2   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       3   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       4   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       6  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       7   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       8   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11       9   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      10   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      14   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      16   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      17   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      18  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      19   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      20   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      21   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      23   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      24   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      25   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      26   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      28   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      29   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      30   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:23:11      31   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00

19:23:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:23:12     all   95.03    0.00    1.84    0.00    0.00    0.00    0.00    0.00    3.12
19:23:12       0   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
