procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53035508 212992 540956    0    0     0     0 32995 8378 100  0  0  0  0	
32  0  15744 53035508 212992 540960    0    0     0     0 33040 8374 100  0  0  0  0	
32  0  15744 53035508 212992 540960    0    0     0     0 32985 8377 100  0  0  0  0	
32  0  15744 53035508 212992 540964    0    0     0     0 33024 8376 100  0  0  0  0	
32  0  15744 53035508 212992 540972    0    0     0     0 33036 8385 100  0  0  0  0	
32  1  15744 53035516 212992 540976    0    0     0     8 33019 8388 100  0  0  0  0	
32  0  15744 53034748 212992 540988    0    0     0    40 33043 8403 100  0  0  0  0	
32  0  15744 53034756 212992 540992    0    0     0     0 33012 8376 100  0  0  0  0	
32  0  15744 53034756 212992 540996    0    0     0     0 33002 8377 100  0  0  0  0	
32  0  15744 53034756 212992 541000    0    0     0     0 33038 8390 100  0  0  0  0	
32  0  15744 53034756 212992 541000    0    0     0     0 33024 8437 100  0  0  0  0	
32  0  15744 53034756 212992 541004    0    0     0     0 33041 8382 100  0  0  0  0	
32  0  15744 53034756 212992 541008    0    0     0     0 32985 8379 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53034764 212992 541012    0    0     0     0 33028 8374 100  0  0  0  0	
33  0  15744 53034764 212992 541012    0    0     0     0 33026 8441 100  0  0  0  0	
32  0  15744 53034764 212992 541016    0    0     0     0 33004 8377 100  0  0  0  0	
32  0  15744 53034764 212992 541020    0    0     0     0 33033 8379 100  0  0  0  0	
32  0  15744 53034896 212992 541024    0    0     0     0 33004 8391 100  0  0  0  0	
32  0  15744 53034904 212992 541028    0    0     0     0 33026 8375 100  0  0  0  0	
32  0  15744 53034904 212992 541032    0    0     0     0 33022 8384 100  0  0  0  0	
32  0  15744 53034896 212992 541036    0    0     0     0 33016 8377 100  0  0  0  0	
32  0  15744 53034896 212992 541036    0    0     0     0 33014 8373 100  0  0  0  0	
32  0  15744 53034896 212992 541040    0    0     0    32 33065 8451 100  0  0  0  0	
32  0  15744 53034896 212992 541044    0    0     0     0 33010 8375 100  0  0  0  0	
32  0  15744 53034896 212992 541048    0    0     0     0 33027 8381 100  0  0  0  0	
32  0  15744 53034904 212992 541052    0    0     0     0 32997 8372 100  0  0  0  0	
32  0  15744 53034912 212992 541056    0    0     0     0 33039 8378 100  0  0  0  0	
32  0  15744 53034904 212992 541060    0    0     0     0 32988 8383 100  0  0  0  0	
32  0  15744 53034904 212992 541064    0    0     0     0 33039 8375 100  0  0  0  0	
32  0  15744 53034780 212992 541064    0    0     0     0 33017 8406 100  0  0  0  0	
32  0  15744 53034764 212992 541068    0    0     0     0 33030 8375 100  0  0  0  0	
33  0  15744 53034764 212992 541072    0    0     0     0 33009 8373 100  0  0  0  0	
32  0  15744 53034764 212992 541076    0    0     0     0 33020 8378 100  0  0  0  0	
33  0  15744 53034764 212992 541076    0    0     0     0 33014 8402 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0  15744 53034764 212992 541080    0    0     0     0 32841 8897 98  0  2  0  0	
32  0  15744 53034764 212992 541088    0    0     0     0 31023 8554 92  1  7  0  0	
32  0  15744 53034640 212992 541092    0    0     0     0 32489 9032 97  0  3  0  0	
31  0  15744 53034648 212992 541092    0    0     0     0 32478 9142 97  0  3  0  0	
29  0  15744 53034644 212992 541096    0    0     0     0 31702 8944 94  1  6  0  0	
32  0  15744 53034512 212992 541100    0    0     0     0 26316 7234 79  0 21  0  0	
32  0  15744 53034512 212992 541104    0    0     0     0 32285 9080 96  0  4  0  0	
31  0  15744 53034512 212992 541104    0    0     0     0 31689 8569 95  0  5  0  0	
 9  0  15744 53034512 212992 541108    0    0     0     0 27312 7544 81  1 18  0  0	
32  0  15744 53034512 212992 541112    0    0     0     0 20081 5864 58  0 42  0  0	
32  0  15744 53034512 212992 541112    0    0     0     0 32353 8745 97  0  3  0  0	
31  0  15744 53034520 212992 541120    0    0     0     0 31799 8260 96  0  4  0  0	
29  0  15744 53034668 212992 541124    0    0     0     0 31527 8608 92  0  7  0  0	
32  0  15744 53034652 212992 541128    0    0     0     0 23831 6685 70  1 29  0  0	
32  0  15744 53034652 212992 541132    0    0     0     0 32390 8600 97  0  3  0  0	
32  0  15744 53034652 212992 541136    0    0     0     0 33003 8398 100  0  0  0  0	
30  0  15744 53034520 212992 541140    0    0     0     0 32149 8391 97  0  3  0  0	
32  0  15744 53034520 212992 541144    0    0     0     0 28286 7697 84  1 15  0  0	
32  0  15744 53034512 212992 541144    0    0     0     0 32512 9124 97  0  3  0  0	
32  0  15744 53034512 212992 541152    0    0     0     0 32491 9209 97  0  3  0  0	
30  0  15744 53034512 212992 541156    0    0     0     0 31925 8252 96  1  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53034512 212992 541160    0    0     0    12 22398 6823 66  0 33  0  0	
32  0  15744 53034644 212992 541160    0    0     0     0 32112 8457 97  0  3  0  0	
31  0  15744 53034636 212992 541164    0    0     0     0 32126 8438 97  0  3  0  0	
30  0  15744 53034636 212992 541168    0    0     0     0 31958 8250 96  1  3  0  0	
32  0  15744 53034636 212992 541172    0    0     0     0 22068 6468 65  0 34  0  0	
32  0  15744 53034628 212992 541172    0    0     0     0 32326 8922 97  0  3  0  0	
31  0  15744 53034628 212992 541176    0    0     0     0 32946 8375 100  0  0  0  0	
29  0  15744 53034628 212992 541180    0    0     0     0 31336 8063 94  1  5  0  0	
32  1  15744 53034628 212992 541188    0    0     0    12 27879 7714 83  0 16  0  0	
32  0  15744 53034636 212992 541188    0    0     0     4 32372 9151 96  0  3  0  0	
31  0  15744 53033892 212992 541192    0    0     0     4 32674 9173 97  0  2  0  0	
10  0  15744 53032744 212992 541196    0    0     0     0 27822 8145 80  1 19  0  0	
32  0  15744 53032736 212992 541196    0    0     0     0 28748 7716 86  0 13  0  0	
32  0  15744 53032860 212992 541200    0    0     0     0 32543 9190 97  0  3  0  0	
31  0  15744 53033116 212992 541204    0    0     0     0 32167 8538 97  0  3  0  0	
 1  0  15744 53033108 212992 541208    0    0     0     0 27804 8314 81  1 18  0  0	
32  0  15744 53033232 212992 541212    0    0     0    48 24320 6848 72  0 28  0  0	
32  0  15744 53033304 212992 541216    0    0     0     0 32790 8456 99  0  1  0  0	
33  0  15744 53033320 212992 541220    0    0     0     0 33014 8430 100  0  0  0  0	
 8  0  15744 53033444 212992 541224    0    0     0     0 30156 7855 90  1  9  0  0	
32  0  15744 53033436 212992 541224    0    0     0     0 31031 8061 94  0  6  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033568 212992 541228    0    0     0     0 32604 8996 97  0  3  0  0	
31  0  15744 53033692 212992 541232    0    0     0     0 32342 8261 98  0  2  0  0	
 5  0  15744 53033692 212992 541236    0    0     0     0 24402 6827 72  1 27  0  0	
32  0  15744 53033684 212992 541236    0    0     0     0 32222 8580 97  0  3  0  0	
32  0  15744 53033800 212992 541240    0    0     0     0 33020 8381 100  0  0  0  0	
32  0  15744 53033800 212992 541244    0    0     0     0 33011 8384 100  0  0  0  0	
32  0  15744 53033800 212992 541248    0    0     0     0 32699 8437 98  1  1  0  0	
32  0  15744 53033812 212992 541252    0    0     0     0 33004 8385 100  0  0  0  0	
32  0  15744 53033820 212992 541256    0    0     0     0 33026 8388 100  0  0  0  0	
32  0  15744 53033836 212992 541260    0    0     0     0 33019 8385 100  0  0  0  0	
32  0  15744 53033712 212992 541264    0    0     0     0 33032 8400 100  0  0  0  0	
32  0  15744 53033712 212992 541264    0    0     0    44 33029 8384 100  0  0  0  0	
32  0  15744 53033712 212992 541268    0    0     0     0 33031 8381 100  0  0  0  0	
32  0  15744 53033728 212992 541276    0    0     0     0 33026 8408 100  0  0  0  0	
32  0  15744 53033720 212992 541276    0    0     0     0 33033 8387 100  0  0  0  0	
32  0  15744 53033712 212992 541280    0    0     0     0 32996 8383 100  0  0  0  0	
32  0  15744 53033712 212992 541288    0    0     0     0 33042 8389 100  0  0  0  0	
32  0  15744 53033712 212992 541292    0    0     0     0 32991 8410 100  0  0  0  0	
33  0  15744 53033712 212992 541292    0    0     0     0 33096 8499 100  0  0  0  0	
32  0  15744 53033712 212992 541296    0    0     0     0 32994 8384 100  0  0  0  0	
32  0  15744 53033720 212992 541300    0    0     0     0 33057 8396 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0  15744 53033720 212992 541304    0    0     0     0 33009 8388 100  0  0  0  0	
32  0  15744 53033720 212992 541304    0    0     0     0 33031 8381 100  0  0  0  0	
32  0  15744 53033720 212992 541308    0    0     0     0 33000 8388 100  0  0  0  0	
32  0  15744 53033712 212992 541312    0    0     0     0 33029 8380 100  0  0  0  0	
32  0  15744 53033712 212992 541316    0    0     0     0 32999 8386 100  0  0  0  0	
32  0  15744 53033712 212992 541320    0    0     0     0 33041 8388 100  0  0  0  0	
33  0  15744 53033712 212992 541324    0    0     0     0 33006 8385 100  0  0  0  0	
32  0  15744 53033720 212992 541328    0    0     0     0 33033 8389 100  0  0  0  0	
32  0  15744 53033852 212992 541332    0    0     0     0 33004 8384 100  0  0  0  0	
32  0  15744 53033844 212992 541336    0    0     0     0 33055 8448 100  0  0  0  0	
32  0  15744 53033844 212992 541340    0    0     0     0 33003 8380 100  0  0  0  0	
32  0  15744 53033844 212992 541344    0    0     0     0 33029 8384 100  0  0  0  0	
32  0  15744 53033844 212992 541348    0    0     0     0 33019 8396 100  0  0  0  0	
32  0  15744 53033712 212992 541348    0    0     0     0 33013 8381 100  0  0  0  0	
32  0  15744 53033712 212992 541352    0    0     0     0 33024 8377 100  0  0  0  0	
33  0  15744 53033712 212992 541356    0    0     0     0 33014 8398 100  0  0  0  0	
33  0  15744 53033712 212992 541356    0    0     0     0 33025 8433 100  0  0  0  0	
32  1  15744 53033712 212992 541360    0    0     0     8 33012 8416 100  0  0  0  0	
32  0  15744 53033712 212992 541364    0    0     0     4 33028 8394 100  0  0  0  0	
32  0  15744 53033720 212992 541368    0    0     0     0 33008 8384 100  0  0  0  0	
32  0  15744 53033720 212992 541368    0    0     0     0 33024 8387 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033720 212992 541372    0    0     0     0 33053 8449 100  0  0  0  0	
32  0  15744 53033720 212992 541376    0    0     0     0 33040 8409 100  0  0  0  0	
32  0  15744 53033704 212992 541380    0    0     0     0 33011 8385 100  0  0  0  0	
32  0  15744 53033704 212992 541384    0    0     0     0 33024 8387 100  0  0  0  0	
32  0  15744 53033708 212992 541388    0    0     0     0 33005 8383 100  0  0  0  0	
32  0  15744 53033708 212992 541392    0    0     0     0 33028 8384 100  0  0  0  0	
32  0  15744 53033716 212992 541400    0    0     0     0 33021 8393 100  0  0  0  0	
32  0  15744 53033724 212992 541400    0    0     0     0 33031 8386 100  0  0  0  0	
32  0  15744 53033716 212992 541404    0    0     0     0 33006 8382 100  0  0  0  0	
32  0  15744 53033716 212992 541408    0    0     0     0 33023 8382 100  0  0  0  0	
32  0  15744 53033716 212992 541412    0    0     0     0 33002 8380 100  0  0  0  0	
32  0  15744 53033708 212992 541412    0    0     0     0 33030 8389 100  0  0  0  0	
32  0  15744 53033708 212992 541416    0    0     0     0 33057 8456 100  0  0  0  0	
32  0  15744 53033708 212992 541420    0    0     0     0 33028 8386 100  0  0  0  0	
33  0  15744 53033708 212992 541424    0    0     0     0 33000 8417 100  0  0  0  0	
33  0  15744 53033720 212992 541424    0    0     0     0 33028 8414 100  0  0  0  0	
32  0  15744 53033720 212992 541428    0    0     0     0 33005 8387 100  0  0  0  0	
32  0  15744 53033720 212992 541432    0    0     0     0 33027 8385 100  0  0  0  0	
32  0  15744 53033728 212992 541436    0    0     0     0 33006 8381 100  0  0  0  0	
32  1  15744 53033728 212992 541440    0    0     0    12 33025 8387 100  0  0  0  0	
32  0  15744 53033728 212992 541444    0    0     0     4 33012 8396 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033596 212992 541448    0    0     0     0 33045 8386 100  0  0  0  0	
32  0  15744 53033596 212992 541456    0    0     0     0 33004 8378 100  0  0  0  0	
32  0  15744 53033596 212992 541464    0    0     0     0 33036 8384 100  0  0  0  0	
32  0  15744 53033596 212992 541468    0    0     0     0 33034 8446 100  0  0  0  0	
32  0  15744 53033596 212992 541468    0    0     0     0 33033 8389 100  0  0  0  0	
32  0  15744 53033728 212992 541472    0    0     0     0 33008 8392 100  0  0  0  0	
32  0  15744 53033736 212992 541476    0    0     0     0 33029 8382 100  0  0  0  0	
32  0  15744 53033728 212992 541480    0    0     0     0 33009 8383 100  0  0  0  0	
32  0  15744 53033728 212992 541480    0    0     0     4 33025 8384 100  0  0  0  0	
32  0  15744 53033728 212992 541484    0    0     0     0 33010 8387 100  0  0  0  0	
32  0  15744 53033720 212992 541488    0    0     0     0 33049 8403 100  0  0  0  0	
32  0  15744 53033720 212992 541492    0    0     0     0 32999 8386 100  0  0  0  0	
32  1  15744 53033596 212992 541492    0    0     0     8 33034 8384 100  0  0  0  0	
33  0  15744 53033596 212992 541496    0    0     0     4 33014 8426 100  0  0  0  0	
33  0  15744 53033596 212992 541500    0    0     0     0 33024 8414 100  0  0  0  0	
32  0  15744 53033596 212992 541504    0    0     0     0 33072 8467 100  0  0  0  0	
32  0  15744 53033596 212992 541504    0    0     0     0 33025 8382 100  0  0  0  0	
32  0  15744 53033604 212992 541508    0    0     0     0 33028 8396 100  0  0  0  0	
32  0  15744 53033604 212992 541512    0    0     0     0 33026 8385 100  0  0  0  0	
32  0  15744 53033604 212992 541512    0    0     0     0 33004 8384 100  0  0  0  0	
32  0  15744 53033596 212992 541520    0    0     0     0 33023 8390 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033596 212992 541528    0    0     0     0 33007 8384 100  0  0  0  0	
32  0  15744 53033596 212992 541532    0    0     0     0 33027 8386 100  0  0  0  0	
32  0  15744 53033596 212992 541532    0    0     0     0 32999 8384 100  0  0  0  0	
32  0  15744 53033596 212992 541536    0    0     0     0 33032 8382 100  0  0  0  0	
32  0  15744 53033604 212992 541540    0    0     0     0 33007 8381 100  0  0  0  0	
32  0  15744 53033736 212992 541544    0    0     0     0 33030 8383 100  0  0  0  0	
32  0  15744 53033728 212992 541544    0    0     0     0 33044 8446 100  0  0  0  0	
32  0  15744 53033728 212992 541548    0    0     0     0 33021 8383 100  0  0  0  0	
32  0  15744 53033728 212992 541552    0    0     0     0 33005 8379 100  0  0  0  0	
32  0  15744 53033720 212992 541556    0    0     0     0 33026 8401 100  0  0  0  0	
32  0  15744 53033720 212992 541556    0    0     0     0 33017 8388 100  0  0  0  0	
32  0  15744 53033720 212992 541560    0    0     0     0 33022 8384 100  0  0  0  0	
33  0  15744 53033720 212992 541564    0    0     0     0 33013 8429 100  0  0  0  0	
32  0  15744 53033596 212992 541572    0    0     0     0 33024 8400 100  0  0  0  0	
32  1  15744 53033596 212992 541572    0    0     0    32 33009 8389 100  0  0  0  0	
32  0  15744 53033596 212992 541576    0    0     0     4 33056 8399 100  0  0  0  0	
32  0  15744 53033604 212992 541584    0    0     0     0 33011 8382 100  0  0  0  0	
32  0  15744 53033604 212992 541588    0    0     0     0 33024 8384 100  0  0  0  0	
32  0  15744 53033608 212992 541588    0    0     0     0 33046 8445 100  0  0  0  0	
32  0  15744 53033600 212992 541596    0    0     0     0 33037 8407 100  0  0  0  0	
32  0  15744 53033600 212992 541604    0    0     0     0 33014 8384 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033600 212992 541604    0    0     0     0 33014 8386 100  0  0  0  0	
32  0  15744 53033600 212992 541608    0    0     0    24 33028 8386 100  0  0  0  0	
32  0  15744 53033600 212992 541612    0    0     0     0 33020 8385 100  0  0  0  0	
32  0  15744 53033608 212992 541616    0    0     0     0 33033 8395 100  0  0  0  0	
32  0  15744 53033616 212992 541616    0    0     0     0 33015 8374 100  0  0  0  0	
32  0  15744 53033608 212992 541620    0    0     0     0 33016 8383 100  0  0  0  0	
32  0  15744 53033608 212992 541624    0    0     0     0 33018 8381 100  0  0  0  0	
32  0  15744 53033608 212992 541628    0    0     0     0 33028 8382 100  0  0  0  0	
32  0  15744 53033600 212992 541628    0    0     0     0 33007 8393 100  0  0  0  0	
32  0  15744 53033600 212992 541632    0    0     0     0 33061 8446 100  0  0  0  0	
34  0  15744 53033600 212992 541636    0    0     0     0 33010 8395 100  0  0  0  0	
33  0  15744 53033600 212992 541640    0    0     0     0 33022 8436 100  0  0  0  0	
32  0  15744 53033476 212992 541640    0    0     0     0 33026 8381 100  0  0  0  0	
32  0  15744 53033476 212992 541648    0    0     0     0 33008 8384 100  0  0  0  0	
32  0  15744 53033476 212992 541652    0    0     0     0 33015 8382 100  0  0  0  0	
32  0  15744 53033484 212992 541656    0    0     0     0 33022 8370 100  0  0  0  0	
32  0  15744 53033484 212992 541660    0    0     0     0 33012 8389 100  0  0  0  0	
32  0  15744 53033484 212992 541664    0    0     0     0 33030 8381 100  0  0  0  0	
32  0  15744 53033476 212992 541668    0    0     0     0 33014 8389 100  0  0  0  0	
32  0  15744 53033476 212992 541672    0    0     0     0 33015 8379 100  0  0  0  0	
32  0  15744 53033476 212992 541672    0    0     0     0 33019 8385 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033476 212992 541676    0    0     0     0 33055 8450 100  0  0  0  0	
32  0  15744 53033476 212992 541680    0    0     0     0 33011 8383 100  0  0  0  0	
32  0  15744 53033608 212992 541680    0    0     0     0 33018 8383 100  0  0  0  0	
32  0  15744 53033616 212992 541684    0    0     0     0 33009 8383 100  0  0  0  0	
32  0  15744 53033608 212992 541688    0    0     0     0 33027 8383 100  0  0  0  0	
32  0  15744 53033608 212992 541692    0    0     0     4 33014 8390 100  0  0  0  0	
32  0  15744 53033608 212992 541692    0    0     0    24 33034 8393 100  0  0  0  0	
32  0  15744 53033592 212992 541696    0    0     0     0 33035 8405 100  0  0  0  0	
32  0  15744 53033592 212992 541700    0    0     0     0 33021 8383 100  0  0  0  0	
32  0  15744 53033592 212992 541704    0    0     0     0 33012 8402 100  0  0  0  0	
33  0  15744 53033596 212992 541708    0    0     0     0 33026 8436 100  0  0  0  0	
32  0  15744 53033596 212992 541712    0    0     0     0 33022 8386 100  0  0  0  0	
32  0  15744 53033472 212992 541716    0    0     0     0 33077 8482 100  0  0  0  0	
32  0  15744 53033472 212992 541720    0    0     0     0 33013 8382 100  0  0  0  0	
32  0  15744 53033480 212992 541724    0    0     0     0 33050 8398 100  0  0  0  0	
32  0  15744 53033480 212992 541728    0    0     0     0 33008 8382 100  0  0  0  0	
32  0  15744 53033480 212992 541732    0    0     0     0 33027 8386 100  0  0  0  0	
32  0  15744 53033472 212992 541736    0    0     0     0 33004 8387 100  0  0  0  0	
32  0  15744 53033472 212992 541736    0    0     0     0 33041 8389 100  0  0  0  0	
32  0  15744 53033596 212992 541740    0    0     0     0 33004 8385 100  0  0  0  0	
32  0  15744 53033596 212992 541744    0    0     0     0 33027 8381 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033600 212992 541748    0    0     0     0 33010 8385 100  0  0  0  0	
32  0  15744 53033608 212992 541752    0    0     0     0 33025 8387 100  0  0  0  0	
32  0  15744 53033624 212992 541756    0    0     0     0 33005 8387 100  0  0  0  0	
32  0  15744 53033616 212992 541760    0    0     0     0 33058 8446 100  0  0  0  0	
32  0  15744 53033616 212992 541760    0    0     0     0 33006 8379 100  0  0  0  0	
32  0  15744 53033616 212992 541764    0    0     0     0 33027 8387 100  0  0  0  0	
32  0  15744 53033484 212992 541772    0    0     0     0 33005 8395 100  0  0  0  0	
32  0  15744 53033484 212992 541776    0    0     0     0 33027 8381 100  0  0  0  0	
32  0  15744 53033484 212992 541776    0    0     0     0 33003 8410 100  0  0  0  0	
33  0  15744 53033484 212992 541780    0    0     0     0 33026 8412 100  0  0  0  0	
32  0  15744 53033484 212992 541784    0    0     0     0 33001 8387 100  0  0  0  0	
32  1  15744 53033484 212992 541788    0    0     0     8 33029 8392 100  0  0  0  0	
32  0  15744 53033360 212992 541788    0    0     0     4 33004 8467 100  0  0  0  0	
32  0  15744 53033368 212992 541796    0    0     0     0 33025 8384 100  0  0  0  0	
32  0  15744 53033368 212992 541800    0    0     0     0 33013 8385 100  0  0  0  0	
32  0  15744 53033368 212992 541804    0    0     0     0 33058 8448 100  0  0  0  0	
32  0  15744 53033360 212992 541804    0    0     0     0 33025 8392 100  0  0  0  0	
32  0  15744 53033360 212992 541808    0    0     0     0 33029 8374 100  0  0  0  0	
32  0  15744 53033360 212992 541812    0    0     0     0 32999 8373 100  0  0  0  0	
32  0  15744 53033360 212992 541816    0    0     0    16 33032 8379 100  0  0  0  0	
32  0  15744 53033360 212992 541816    0    0     0     0 33008 8381 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033368 212992 541820    0    0     0     0 33048 8384 100  0  0  0  0	
32  0  15744 53033376 212992 541824    0    0     0     0 33017 8375 100  0  0  0  0	
32  0  15744 53033368 212992 541828    0    0     0     0 33018 8374 100  0  0  0  0	
32  0  15744 53033368 212992 541832    0    0     0     0 33005 8373 100  0  0  0  0	
32  0  15744 53033368 212992 541836    0    0     0     0 33024 8377 100  0  0  0  0	
32  0  15744 53033360 212992 541840    0    0     0     0 33007 8380 100  0  0  0  0	
32  0  15744 53033360 212992 541840    0    0     0     0 33064 8441 100  0  0  0  0	
32  0  15744 53033360 212992 541844    0    0     0     0 33000 8416 100  0  0  0  0	
33  0  15744 53033360 212992 541848    0    0     0     0 33029 8403 100  0  0  0  0	
32  0  15744 53033360 212992 541852    0    0     0     0 33007 8382 100  0  0  0  0	
32  0  15744 53033360 212992 541852    0    0     0     0 33021 8379 100  0  0  0  0	
32  0  15744 53033360 212992 541860    0    0     0     0 33014 8378 100  0  0  0  0	
32  0  15744 53033368 212992 541864    0    0     0     0 33016 8374 100  0  0  0  0	
32  0  15744 53033368 212992 541868    0    0     0     0 33020 8381 100  0  0  0  0	
32  0  15744 53033368 212992 541868    0    0     0     0 33027 8377 100  0  0  0  0	
32  0  15744 53033360 212992 541872    0    0     0     0 33016 8381 100  0  0  0  0	
32  0  15744 53033360 212992 541876    0    0     0     0 33023 8375 100  0  0  0  0	
32  0  15744 53033360 212992 541880    0    0     0     0 33008 8378 100  0  0  0  0	
32  0  15744 53033360 212992 541880    0    0     0     0 33057 8439 100  0  0  0  0	
32  0  15744 53033360 212992 541884    0    0     0     0 33011 8372 100  0  0  0  0	
32  0  15744 53033492 212992 541888    0    0     0     0 33025 8386 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033500 212992 541896    0    0     0     0 33036 8381 100  0  0  0  0	
32  0  15744 53033492 212992 541900    0    0     0     0 33017 8373 100  0  0  0  0	
32  0  15744 53033492 212992 541904    0    0     0     0 33016 8423 100  0  0  0  0	
32  0  15744 53033492 212992 541908    0    0     0     0 33024 8381 100  0  0  0  0	
32  0  15744 53033360 212992 541908    0    0     0     0 33032 8398 100  0  0  0  0	
32  0  15744 53033360 212992 541912    0    0     0     0 33018 8376 100  0  0  0  0	
34  0  15744 53033360 212992 541916    0    0     0     0 33017 8430 100  0  0  0  0	
32  0  15744 53033360 212992 541920    0    0     0     0 33011 8384 100  0  0  0  0	
32  0  15744 53033360 212992 541920    0    0     0     0 33024 8377 100  0  0  0  0	
32  0  15744 53033360 212992 541928    0    0     0     0 33073 8454 100  0  0  0  0	
32  0  15744 53033360 212992 541932    0    0     0     0 33015 8374 100  0  0  0  0	
32  0  15744 53033368 212992 541936    0    0     0     0 33035 8387 100  0  0  0  0	
32  0  15744 53033244 212992 541936    0    0     0     0 33018 8380 100  0  0  0  0	
32  0  15744 53033244 212992 541940    0    0     0     0 33015 8378 100  0  0  0  0	
32  1  15744 53033240 212992 541944    0    0     0    12 33020 8382 100  0  0  0  0	
32  0  15744 53033240 212992 541948    0    0     0     4 33021 8387 100  0  0  0  0	
32  0  15744 53033240 212992 541948    0    0     0     0 33019 8375 100  0  0  0  0	
32  0  15744 53033240 212992 541952    0    0     0     0 33009 8374 100  0  0  0  0	
32  0  15744 53033240 212992 541960    0    0     0     0 33021 8376 100  0  0  0  0	
32  0  15744 53033248 212992 541964    0    0     0     0 33013 8377 100  0  0  0  0	
32  0  15744 53033256 212992 541964    0    0     0     0 33023 8377 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0  15744 53033248 212992 541968    0    0     0     0 33035 8440 100  0  0  0  0	
32  0  15744 53033248 212992 541972    0    0     0     0 33025 8376 100  0  0  0  0	
32  0  15744 53033248 212992 541976    0    0     0     0 33008 8377 100  0  0  0  0	
32  0  15744 53033240 212992 541976    0    0     0     0 33033 8385 100  0  0  0  0	
32  0  15744 53033240 212992 541980    0    0     0     0 33002 8380 100  0  0  0  0	
33  0  15744 53033240 212992 541984    0    0     0     0 33023 8437 100  0  0  0  0	
32  0  15744 53033240 212992 541984    0    0     0     0 33013 8375 100  0  0  0  0	
32  0  15744 53033364 212992 541992    0    0     0     0 33024 8380 100  0  0  0  0	
32  1  15744 53033364 212992 541996    0    0     0     8 33017 8383 100  0  0  0  0	
32  0  15744 53033364 212992 542000    0    0     0     4 33029 8382 100  0  0  0  0	
32  0  15744 53033372 212992 542000    0    0     0     0 33006 8374 100  0  0  0  0	
32  0  15744 53033372 212992 542004    0    0     0     0 33041 8382 100  0  0  0  0	
32  0  15744 53033372 212992 542008    0    0     0     0 33070 8442 100  0  0  0  0	
32  0  15744 53033356 212992 542012    0    0     0     0 33050 8455 100  0  0  0  0	
32  0  15744 53033356 212992 542016    0    0     0     0 32995 8376 100  0  0  0  0	
32  0  15744 53033356 212992 542020    0    0     0     0 33038 8375 100  0  0  0  0	
32  0  15744 53033356 212992 542024    0    0     0     0 33004 8375 100  0  0  0  0	
32  0  15744 53033356 212992 542028    0    0     0     0 33026 8378 100  0  0  0  0	
32  0  15744 53033364 212992 542028    0    0     0     0 33019 8397 100  0  0  0  0	
32  0  15744 53033372 212992 542032    0    0     0     0 33039 8377 100  0  0  0  0	
32  0  15744 53033372 212992 542036    0    0     0     0 32998 8377 100  0  0  0  0	
